gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_1243	5.61554029108695	0.89481854689398	0.692555547532864	1.29205310690478	0.196338753814112	0.446388569016453
OTU_197	14.4547701292652	0.58004809029305	0.44960684260146	1.29012291480451	0.197007984910316	0.446882791459408
OTU_410	12.8466275834478	-0.603293616722876	0.470240636801564	-1.28294657991768	0.19951079219671	0.450966656754446
OTU_1179	6.54962407871217	-0.828462616856618	0.646050920117087	-1.28234879180494	0.19972031916931	0.450966656754446
OTU_38	124.274749993848	-0.263143812514705	0.207012333441738	-1.27115040992842	0.20367514459673	0.451155944586951
OTU_118	98.348817980603	0.298444723635864	0.233882261964966	1.27604684993413	0.201938958263481	0.451155944586951
OTU_276	16.5947679108457	-0.558564332540084	0.440329120873435	-1.26851553999453	0.204613904761667	0.451155944586951
OTU_589	3.96647889980551	-1.02725758153559	0.80871984654301	-1.27022674901172	0.204003872039908	0.451155944586951
OTU_624	17.6298175018157	0.506594509487073	0.397000603338297	1.27605475968354	0.201936162369457	0.451155944586951
OTU_639	8.38164778271405	0.744216217037819	0.58615259123784	1.26966293105722	0.204204722395412	0.451155944586951
OTU_819	6.75699803344078	-0.783841241261782	0.616441254233856	-1.27155870227404	0.203529957838835	0.451155944586951
OTU_1046	4.44648845160931	-1.05803374307932	0.834677226240961	-1.26759627532221	0.204942162752797	0.451155944586951
OTU_1088	6.51426178653906	-0.833285834370159	0.65687384979479	-1.26856295867233	0.204596982518316	0.451155944586951
OTU_2374	10.4766999566153	0.722831664938738	0.567036182445623	1.27475404095233	0.202396312478471	0.451155944586951
OTU_4889	83.6464941386218	-0.280016547878008	0.221093363410465	-1.26650815546259	0.20533121148268	0.451155944586951
OTU_5793	6.51238852309451	-0.941183682213825	0.74379408830025	-1.26538204190982	0.205734409513362	0.451155944586951
OTU_6751	25.7146091397953	-0.47302692345026	0.370869108274923	-1.27545517514392	0.202148180177158	0.451155944586951
OTU_617	4.39539688485571	0.935931886933513	0.742268550767864	1.26090737101189	0.207342222200908	0.45267429968366
OTU_6859	4.00591635239226	1.09812369356725	0.870642410744581	1.26127980904138	0.207208053121719	0.45267429968366
OTU_592	3.99453000064389	-1.47852935675506	1.1859305900315	-1.24672503532925	0.212498335866238	0.459870578056256
OTU_608	7.25463741659635	-0.822495185746369	0.659309694074681	-1.24750961974056	0.212210695200551	0.459870578056256
OTU_924	11.8252009644377	0.696511929479737	0.558627989349133	1.24682605017922	0.212461286488513	0.459870578056256
OTU_978	5.63307103179644	-0.917230116776713	0.734852791623224	-1.24818212196028	0.211964369557859	0.459870578056256
OTU_7097	6.96306274984872	0.803333780984156	0.645069395865907	1.24534474295716	0.213005055488982	0.459960698424898
OTU_663	12.5564046049729	-0.652364371465528	0.527023463780856	-1.23782794562026	0.215779864051393	0.463362211800115
OTU_679	16.1335652414863	-0.549768391483746	0.443512622224007	-1.23957777960617	0.215131603616158	0.463362211800115
OTU_951	4.13124370099457	0.987599553825141	0.798206795428224	1.23727279632506	0.215985823700559	0.463362211800115
OTU_233	81.6773123302387	0.440834331737821	0.357910273633129	1.23168951609836	0.218065087572373	0.465802098507724
OTU_252	10.6080495596015	0.822781829609822	0.667670067411205	1.2323179812449	0.217830325484567	0.465802098507724
OTU_1907	5.33019169791083	1.02660451219197	0.835282569366007	1.22905056305817	0.219052848923469	0.46690359393386
OTU_7149	5.80403022841429	-0.823565805241361	0.670967545160682	-1.22743016585718	0.219660954243394	0.467192868272509
OTU_711	5.30519575035781	-0.922909445163626	0.756758829083682	-1.2195555700105	0.222633397900489	0.472498777947604
OTU_7291	7.88037269481722	-0.693909028252466	0.569972280797382	-1.21744346458691	0.223435534374657	0.473185746245258
OTU_702	4.33655115255144	-0.995139330044207	0.818932881943521	-1.2151659213909	0.224302815168988	0.474007444876345
OTU_674	7.1478853256014	0.740783092464414	0.611080595760312	1.21225104774064	0.22541629617123	0.474853623695897
OTU_3419	25.803561306719	0.537765136666987	0.443845147442038	1.21160530821668	0.22566350165528	0.474853623695897
OTU_5	99.0764498321684	0.956650174975201	0.796250077225998	1.20144437324014	0.229578872211026	0.477003160959464
OTU_541	6.57697996666165	0.88713814158077	0.734949706647282	1.20707326441118	0.227403930068468	0.477003160959464
OTU_656	39.2647322105982	0.366903714121676	0.304578420766667	1.20462806655221	0.22834691675969	0.477003160959464
OTU_872	37.4501416216869	0.39694069556818	0.330198414497582	1.20212780601067	0.229314014684907	0.477003160959464
OTU_4447	24.7973356114229	-0.446888645863226	0.371646124648159	-1.20245743524515	0.229186347933086	0.477003160959464
OTU_5240	5.39986455884591	0.933171875677785	0.776614695917353	1.20158925730282	0.229522705672825	0.477003160959464
OTU_218	5.74574328161744	0.823534417225033	0.686430950523589	1.1997338065786	0.230242739056463	0.477243279591629
OTU_2720	4.57097662490756	-0.946195770694843	0.789376872698344	-1.19866163225741	0.230659542613548	0.477243279591629
OTU_411	6.86117434714821	0.752341562560738	0.629056572105684	1.19598394790213	0.231702823263697	0.478401027573688
OTU_686	12.3552012557447	-0.575197646489948	0.481900844902342	-1.19360165597243	0.23263382591738	0.479322612150601
OTU_548	6.99100613943616	-0.747426244690371	0.627004771415014	-1.19205830444255	0.233238384548976	0.479569152430224
OTU_79	12.6635726357665	0.574477630660943	0.483498795075604	1.18816765731777	0.234767363187725	0.479720913621198
OTU_610	10.0622239774806	-0.641463785410037	0.539708888731387	-1.18853663299456	0.234622056155908	0.479720913621198
OTU_847	13.2785011407181	0.6242655045302	0.525183241312685	1.18866227141952	0.234572592782864	0.479720913621198
OTU_327	9.15032343722944	0.77029367280883	0.650095886906466	1.18489239560388	0.23605999442054	0.480377231444268
OTU_6921	4.67229845906549	1.07473967064632	0.9061202062696	1.18608950910708	0.235586953074685	0.480377231444268
OTU_373	15.6854042798624	-0.485685366698849	0.411494429146068	-1.18029633525475	0.237882375209874	0.483091722962146
OTU_474	4.13801689857298	0.988238569610391	0.839327302519369	1.17741739920058	0.239028948590715	0.484425471631593
OTU_4530	9.75008661689933	-0.745961600463241	0.634833485253372	-1.17505080905667	0.239974388983715	0.485346974856635
OTU_36	30.3766611450173	-0.394094578689507	0.336560955229119	-1.17094562683666	0.241620633484075	0.487679196970918
OTU_1009	4.21024155289202	-0.953765675904911	0.81953991696643	-1.16378184412948	0.244512431704041	0.492259444211945
OTU_1914	5.04611935474553	-0.96994653957345	0.834102679959966	-1.1628622744864	0.244885385796033	0.492259444211945
OTU_246	10.0267117808986	0.691294104629733	0.596706151778249	1.15851680524761	0.246653197691445	0.494807327620364
OTU_1128	4.79718177679394	0.966893368507085	0.842451175320979	1.14771442765059	0.251086473165832	0.50268121854455
OTU_458	6.98502414597279	-0.750949226353033	0.655046837189924	-1.14640539228388	0.251627452584517	0.502746566880985
OTU_215	19.6711824622886	-0.443006226024881	0.387641276985484	-1.14282521580247	0.253111167189502	0.504691420061326
OTU_2823	5.10934654388902	0.82001726863398	0.718518273414547	1.14126153637971	0.253761103301845	0.504969277999043
OTU_4931	17.8663854537906	-0.518556358876277	0.454924956651063	-1.13987230486021	0.254339504782591	0.505103956285106
OTU_257	18.0569274195914	-0.614719035832671	0.539903707482733	-1.13857161436946	0.254881873402546	0.505166678948132
OTU_8136	6.04214447698801	-0.777732459162305	0.684128157583182	-1.13682275834077	0.255612387402731	0.505601302282602
OTU_7407	16.5504983607663	-0.474028725822995	0.417990962436764	-1.13406453349983	0.256767479295608	0.506872329387936
OTU_105	86.9520817274657	-0.52356018641904	0.465099038283863	-1.12569612775569	0.260294163347852	0.512810612651446
OTU_47	21.7537946440669	-0.435924048783572	0.388401207726027	-1.12235502905817	0.26171151730618	0.514577913749129
OTU_715	6.28640990689934	-0.736321636814912	0.656903561919269	-1.12089761648363	0.262331445589628	0.514773412079648
OTU_97	67.7027408794527	0.2782849693573	0.24914921262143	1.11694099463256	0.26401955498005	0.516510741260118
OTU_6586	4.09907040645463	-0.888709498025623	0.796066612288557	-1.11637579607909	0.264261309481921	0.516510741260118
OTU_333	10.0717879267689	0.633293993036676	0.568804315112313	1.11337761724193	0.265546283826551	0.517998569436802
OTU_213	24.8895375745922	0.516534002566276	0.46508072503201	1.11063300361615	0.266726350719502	0.519276300908637
OTU_73	231.36557983962	0.196254074924641	0.176903304259465	1.10938614598625	0.267263636323093	0.519300071362553
OTU_33	39.5489508587216	0.42039699749803	0.380057290816912	1.10614112044637	0.268665442924255	0.519980671334811
OTU_260	49.5379478646795	-0.591171665436988	0.534353212803197	-1.10633126417585	0.268583164439555	0.519980671334811
OTU_1043	6.88007300369157	0.760664646210718	0.688991784611361	1.10402571293326	0.269581983886225	0.520735511842727
OTU_1075	10.9876628734516	0.637908025949571	0.579271982714093	1.10122368245871	0.270799316922227	0.522067299095678
OTU_4735	4.09716018700137	-0.880850788721419	0.809214115332557	-1.08852622814102	0.276362864311942	0.531756561876481
OTU_229	6.21228023069674	0.75710648670874	0.70134634835545	1.07950442528722	0.28036292212345	0.532353972189205
OTU_270	24.0049631946218	-0.51192845168882	0.475365286302867	-1.07691593483891	0.281517823513604	0.532353972189205
OTU_286	4.43568984653781	0.953835915047376	0.884963208068742	1.07782550319683	0.281111635973324	0.532353972189205
OTU_899	14.1961908883774	0.672055558309216	0.619885101314781	1.08416149522513	0.278293200729238	0.532353972189205
OTU_1510	4.33361801793998	-0.826528032019435	0.763431944215373	-1.08264795347136	0.27896471380028	0.532353972189205
OTU_4102	39.0992076394503	-0.378967084281646	0.34899275566102	-1.08588811124131	0.277528497387944	0.532353972189205
OTU_4171	22.4144290323633	-0.396296013439774	0.366898654589821	-1.08012392109428	0.28008700093979	0.532353972189205
OTU_7049	15.0620923134997	-0.52814727217535	0.489652927664235	-1.0786155710224	0.280759137008637	0.532353972189205
OTU_7497	4.80724547865153	-0.895002198285645	0.828595490387247	-1.08014369939108	0.28007819479862	0.532353972189205
OTU_243	20.8069517671457	-0.457289867237509	0.429846134390536	-1.0638454801644	0.287398704449526	0.541404416572536
OTU_4437	8.9344241024507	-0.619521612308997	0.581836191752848	-1.06476981165887	0.286980109377652	0.541404416572536
OTU_425	19.3940182825801	0.513355651319625	0.483461291926331	1.06183402868549	0.288311038646199	0.542090527036294
OTU_7631	3.99043224063115	-0.825599512671024	0.785468175153479	-1.05109225145844	0.2932162224997	0.550267256266041
OTU_1923	34.9559851875066	-0.323781117012138	0.308595331252217	-1.04920938271587	0.294081761221558	0.550846329257805
OTU_518	29.9375075846108	-0.33675554409612	0.32197811095765	-1.04589576941898	0.295609157820181	0.551617843555016
OTU_646	13.0240294139749	0.479276559502595	0.458016115853757	1.04641854928883	0.295367832301045	0.551617843555016
OTU_4893	24.2985394726643	-0.399195823255199	0.384357744130877	-1.03860486578168	0.298988541907718	0.556873197639798
OTU_290	6.35054584454305	0.695387244547454	0.670430370086611	1.03722515502634	0.299630937324236	0.557020671078326
OTU_82	7.9145212585537	-0.600679750343731	0.58559336744853	-1.0257625576617	0.305003518943677	0.560267268716883
OTU_173	32.6892478833254	0.333125676695809	0.323296081742417	1.03040431204862	0.302820249890222	0.560267268716883
OTU_460	16.724859419186	-0.437897463840654	0.425749418545572	-1.02853332210431	0.303699024620395	0.560267268716883
OTU_856	9.12010047108421	-0.768145607448582	0.748014765098424	-1.02691235960765	0.304461733888072	0.560267268716883
OTU_890	7.39689642314242	-0.648133715640556	0.630495838927045	-1.02797461239955	0.303961770036584	0.560267268716883
OTU_1227	5.27709240710811	0.733940371472442	0.716009245995909	1.0250431479437	0.305342828956926	0.560267268716883
OTU_7181	15.6632943763586	-0.496369489430338	0.481134094872401	-1.03166558911602	0.302228802847411	0.560267268716883
OTU_6672	5.83166139296596	-0.688398670293217	0.673182255914294	-1.02260370686428	0.306495256242721	0.561340385970466
OTU_833	3.97250464488013	-0.821386010595528	0.806460583829878	-1.01850732331488	0.308436922344875	0.563852340478893
OTU_4813	9.06603803182654	0.610671325079264	0.604021126854538	1.0110098768554	0.312011702571809	0.569335007091363
OTU_8311	7.62246719144906	0.613052303212882	0.608692995105548	1.00716175172441	0.313857050094688	0.571647555329
OTU_431	14.6727439518047	-0.460593497279416	0.459783158195726	-1.0017624375083	0.316458342906987	0.575051656937136
OTU_6727	15.3719793884807	-0.428859708425262	0.428486277853144	-1.00087151115781	0.316888931274762	0.575051656937136
OTU_2887	4.24692920406963	-0.759562991357023	0.761476762251306	-0.997486763892012	0.318528295358353	0.576967919614305
OTU_382	29.8657728968301	0.333736100213512	0.335981950212502	0.993315563536762	0.32055619531142	0.579579665745877
OTU_58	17.9523895655734	0.429885062879485	0.433718137279965	0.991162291656699	0.321606340143212	0.579998785980235
OTU_739	4.36897080791962	-0.834650158122114	0.8427095682063	-0.990436313543537	0.321960903441	0.579998785980235
OTU_41	29.7381192037302	-0.486224872717636	0.494977425766028	-0.982317268237343	0.32594356990323	0.585890630766477
OTU_232	50.5209653043811	0.349068150719939	0.355699157108945	0.981357823721311	0.326416317039766	0.585890630766477
OTU_131	55.879958726799	0.239515277238628	0.244636127821787	0.979067480225615	0.327546638444991	0.58685439388061
OTU_873	3.98693095806989	-0.822224380413159	0.842141190976873	-0.976349796474614	0.328891150951186	0.587136007744987
OTU_4023	7.51342288325306	0.658774485932999	0.674256672321816	0.977038141372034	0.328550270065067	0.587136007744987
OTU_2481	5.14024021884001	-0.872599850232708	0.89753263810042	-0.972220745174815	0.330940742211199	0.589730439724101
OTU_209	12.0239040283533	-0.516366295048539	0.532320414263959	-0.970029105050424	0.332031984765062	0.590610850598286
OTU_1024	5.21944589461504	0.726801424888511	0.750626820258624	0.968259333763341	0.33291486890602	0.591118142456112
OTU_7091	4.01853935316193	-0.83138411034743	0.86160584855013	-0.964923940275526	0.334582909399455	0.593015228308353
OTU_7011	5.58310697307126	-0.721587601049756	0.749734792381592	-0.962457136019493	0.335820024815292	0.594143120827054
OTU_638	17.60205852296	0.385095839062642	0.402154945058152	0.957580762825026	0.338274203417777	0.597416405678896
OTU_550	6.05446479263125	-0.64434827574978	0.676545435997904	-0.952409463526078	0.340889361867332	0.597585857125298
OTU_688	4.97301831296174	0.743307234839915	0.780720123759901	0.952079000167425	0.341056918247916	0.597585857125298
OTU_925	14.4214398709136	0.473540067212641	0.498689686892132	0.949568598788908	0.34233150030366	0.597585857125298
OTU_989	7.54601654464598	-0.587354465589519	0.618892638305299	-0.949040963224024	0.342599778554139	0.597585857125298
OTU_1117	5.90910663119256	-0.735586065636793	0.774034881578427	-0.950326765812895	0.341946242760045	0.597585857125298
OTU_1130	5.71444099967251	-0.642446736068329	0.673668404899547	-0.953654247988855	0.340258686375629	0.597585857125298
OTU_1830	5.11293144541831	0.673670853208306	0.708901363374226	0.950302662702988	0.341958486325049	0.597585857125298
OTU_1511	13.1666561097897	0.444821016601511	0.471210065806517	0.943997271875255	0.345171042386358	0.601010846690332
OTU_791	8.02332737903776	-0.632174440602622	0.670757063655433	-0.942478991063401	0.345947462284216	0.601304112827926
OTU_668	6.09945427606774	0.59168332268234	0.631347813413293	0.937174898070031	0.348668599679886	0.604970605409486
OTU_6533	30.8613109296222	0.317811345093474	0.340335548519434	0.933817658707863	0.350397958928092	0.606906447250232
OTU_217	23.6715951262796	0.344594609913509	0.3707470464183	0.9294601622388	0.352650661641328	0.609740392243485
OTU_845	5.08033161763165	-0.671428162498561	0.724269915301579	-0.927041353386859	0.353905063795607	0.610841375381946
OTU_259	9.7326817823783	-0.550077383197863	0.595801966658736	-0.923255400251033	0.355874124198564	0.610869274334873
OTU_583	12.0691872764321	-0.558936274907369	0.606136749524334	-0.922129000338611	0.356461291681273	0.610869274334873
OTU_1572	4.22014219548597	1.21947493465639	1.31952513054524	0.924177119804066	0.35539410611249	0.610869274334873
OTU_2723	4.77750869094224	0.79476779532295	0.859931922643688	0.924221760345396	0.355370868346736	0.610869274334873
OTU_4763	15.6335068338638	-0.424600542762937	0.460982025076454	-0.921078306019669	0.357009545566792	0.610869274334873
OTU_1209	9.92065913639936	0.466953344459395	0.508017314951966	0.919168167532924	0.358007618410336	0.611519058044599
OTU_796	3.85951563221508	-0.757330987367448	0.829975762620349	-0.912473618478265	0.361519451024424	0.616452994936474
OTU_221	32.2905174877618	-0.548884678193625	0.605192399187516	-0.906958975245746	0.364428492155662	0.620343853256367
OTU_746	6.06930785862288	-0.64725219250351	0.714759283180136	-0.905552691283321	0.365172658679153	0.620542541982272
OTU_1093	4.48711065739915	-0.697716730558653	0.773816299979579	-0.901656802237257	0.367239206857255	0.622983834617195
OTU_7163	12.559767804712	0.440527178463352	0.48933018966885	0.900265685142941	0.367978877802853	0.623169709155858
OTU_678	29.3559795966891	-0.304553318037117	0.338959415847299	-0.898494934196836	0.368921744724741	0.623698470996186
OTU_5516	4.54907363469996	-0.770363508379568	0.862545097399253	-0.893128383318587	0.371788424690948	0.627472273070559
OTU_8325	28.1299160411144	-0.334347791344286	0.37505977181796	-0.891452020363748	0.37268672060447	0.627916808650462
OTU_1021	5.12463081398911	0.662784764031155	0.747460881609175	0.886714984474205	0.37523236880854	0.631130633931371
OTU_230	4.96189534088402	-0.621497099564599	0.710527898867902	-0.874697672751263	0.381738426740782	0.637796957077198
OTU_248	15.46969453181	0.388272335059561	0.442187205180245	0.878072297232783	0.379904485618757	0.637796957077198
OTU_361	6.9112701037889	0.583992721113204	0.670847597854586	0.870529644856523	0.384011025882741	0.637796957077198
OTU_462	9.4864037699088	0.689096325951218	0.791328868445932	0.870809032033059	0.383858432821519	0.637796957077198
OTU_664	8.31570460370638	0.476839231254544	0.547821008691187	0.870428887701427	0.384066065585182	0.637796957077198
OTU_1936	7.38125791686011	-0.541208021868184	0.622149481255317	-0.869900302377788	0.384354890210324	0.637796957077198
OTU_2559	11.1471289407587	0.437551151892858	0.499458519012106	0.876051033744109	0.381002290727626	0.637796957077198
OTU_6601	7.05152927191467	0.529842062039691	0.607123582759474	0.872708748409137	0.38282184805691	0.637796957077198
OTU_1150	4.10904669641441	-0.697941571419116	0.806581008196278	-0.865308709635864	0.386869371679973	0.640894151744546
OTU_601	5.00024335853796	0.617317201195172	0.718734513567181	0.858894612047137	0.390398662276106	0.641273876200825
OTU_642	15.282387759373	-0.420824659100758	0.488055945420072	-0.862246762998764	0.388551741537537	0.641273876200825
OTU_666	13.0838766152189	0.494116798846677	0.57553674819728	0.858532144809815	0.39059868848515	0.641273876200825
OTU_773	7.44741386984999	-0.541957387969213	0.630915257595817	-0.859001872984355	0.390339482661371	0.641273876200825
OTU_2150	5.11239330429753	0.678691635829913	0.791177135810073	0.85782513815318	0.390989026642161	0.641273876200825
OTU_3669	34.9603149888084	0.268423344824276	0.311867046518421	0.860698005194405	0.389404392059877	0.641273876200825
OTU_851	6.18349214755398	-0.572608406802009	0.668478441345091	-0.856584702492162	0.391674442968326	0.641334476979594
OTU_650	4.22385335045596	0.688509553273163	0.806084695913135	0.8541404603808	0.393027168010486	0.642485734152679
OTU_467	12.1811393575031	-0.405873406672497	0.476953378968384	-0.850970817211468	0.394785563942252	0.644295252044368
OTU_7495	8.4287683703153	0.525066944506669	0.619987008931378	0.846899913938011	0.397050910462644	0.646924794806515
OTU_5832	26.1257871621845	-0.367070169720542	0.434164055885558	-0.845464208159366	0.397851708215472	0.647163387212338
OTU_481	3.99975875096001	0.740268685509263	0.880706769233886	0.840539338823536	0.400606054423446	0.64950719315539
OTU_6537	8.71854423133901	0.502674619532598	0.598011173541198	0.84057730318975	0.400584778257204	0.64950719315539
OTU_171	7.49964672109538	0.595663848611381	0.712876443186394	0.835577966286697	0.4033923685285	0.652954259369372
OTU_1382	7.93623487416481	-0.503535519285935	0.603724243320736	-0.834048863958617	0.404253449055478	0.653278858032463
OTU_315	6.46227050194884	0.512449649219648	0.61800692693771	0.829197257964228	0.406992796327489	0.655931985850272
OTU_494	16.4127648668146	-0.362385046092369	0.437989014642148	-0.827383870320241	0.408019519861955	0.655931985850272
OTU_609	4.50389516705937	-0.713521627535144	0.863355925692664	-0.826451300444473	0.408548132743951	0.655931985850272
OTU_1004	13.2689578418156	0.364824807334207	0.440321702375687	0.828541508097038	0.40736389790943	0.655931985850272
OTU_94	321.298221376174	-0.151347142145305	0.184635615945593	-0.819707191216578	0.412383049508854	0.657817477361704
OTU_339	12.4631340670513	0.606298748875559	0.737760891418208	0.821809282557743	0.411185449847351	0.657817477361704
OTU_1011	7.55975754412331	0.506118051728682	0.616716498409653	0.820665659235363	0.411836736578112	0.657817477361704
OTU_6105	8.32200850549359	0.477196576423685	0.581164361760132	0.821104334371835	0.411586841363899	0.657817477361704
OTU_298	53.8635608404665	-0.243249164285424	0.300143342958645	-0.810443309811938	0.417685434587266	0.661509541326268
OTU_310	34.5035829132337	-0.28553119044663	0.352321160993594	-0.810428728269949	0.417693812190459	0.661509541326268
OTU_538	17.4465407011194	0.32027674422395	0.393847269787674	0.813200366722393	0.416103189207194	0.661509541326268
OTU_1603	134.786861999451	0.236530209913488	0.292076437017359	0.809822977604424	0.4180419244984	0.661509541326268
OTU_5512	37.7354836998276	-0.236635155692423	0.291492043387485	-0.811806569203196	0.416902632024175	0.661509541326268
OTU_31	18.7887272803253	-0.430465838686982	0.537462288485214	-0.800922870142589	0.423176299206633	0.663725152186015
OTU_122	88.0770969096301	-0.204667560872743	0.256210958352769	-0.798824383580591	0.424392249702327	0.663725152186015
OTU_188	9.77505821517982	0.434563079630439	0.540134980496971	0.804545336483491	0.421082097285773	0.663725152186015
OTU_318	7.18742869408099	0.47185838617294	0.588050925278044	0.802410753711227	0.422315394568516	0.663725152186015
OTU_453	6.94231558827165	0.485698860429331	0.603471377444385	0.80484158583659	0.420911100566349	0.663725152186015
OTU_828	7.90314569259816	-0.503448122530801	0.632186805483499	-0.796359743930058	0.425822969418373	0.663725152186015
OTU_942	4.75250737512043	0.639326444202182	0.804550827774684	0.794637730931807	0.426824263690905	0.663725152186015
OTU_1313	11.2349014974962	0.623065169967402	0.775973245131397	0.80294671739861	0.422005532121967	0.663725152186015
OTU_5909	5.49207882475767	0.565605013577358	0.710119584119473	0.796492627757466	0.425745758831699	0.663725152186015
OTU_7245	4.7144892184898	0.629035555978381	0.78838749682408	0.797876118675615	0.424942383199485	0.663725152186015
OTU_8060	34.8939051854311	-0.242355126656919	0.304745772265967	-0.79526985675589	0.42645654385339	0.663725152186015
OTU_63	69.3156824796277	-0.198970285902082	0.250774667866667	-0.793422587674888	0.427531654959281	0.663781486271161
OTU_936	3.88738746032801	0.652826028097266	0.825505573439669	0.790819649317578	0.429049241928756	0.664215499772148
OTU_988	4.98870591394097	-0.603579971784233	0.763407328764208	-0.790639477828042	0.429154402785038	0.664215499772148
OTU_814	18.6182254337639	-0.321763418844267	0.407640491178261	-0.789331349087104	0.429918368640818	0.664358229040265
OTU_770	4.60960566927555	-0.598989890678337	0.763311666084353	-0.784725188010087	0.432614711437504	0.667481980673466
OTU_2906	4.86068549461092	-0.563813972834016	0.722379983606449	-0.780495010422631	0.435099563311566	0.669925071380196
OTU_3989	5.48437041146187	-0.5401645372613	0.692763095933893	-0.779724757903163	0.43555290282858	0.669925071380196
OTU_336	15.7173659790629	-0.343618792878506	0.442366765738476	-0.776773527063855	0.437292398030612	0.671556182689868
OTU_8034	4.24464807003964	-0.590254514938032	0.761423982389844	-0.775198218849674	0.438222540523306	0.671941228802403
OTU_2315	20.0097867707684	-0.285734627033927	0.369691445675733	-0.772900293950954	0.439581390764416	0.672981417130042
OTU_692	4.5858088586357	-0.607360499715134	0.790742016783991	-0.768089322210695	0.442434120162582	0.676301924019773
OTU_861	6.93429816848739	-0.487950248754085	0.638244154416111	-0.764519730228442	0.444557583516715	0.678499151385851
OTU_732	23.9998826353625	0.349134778250256	0.457521523118717	0.763100227220705	0.445403624553579	0.678742965614005
OTU_164	30.2455354960372	0.27583723884815	0.362200179876793	0.761560192880026	0.446322540747663	0.679096911999136
OTU_704	11.3176753652341	-0.358962030032734	0.478051140328692	-0.750886254106461	0.452721113608036	0.687774472132638
OTU_128	10.3872854841773	-0.403531060294928	0.539177793659296	-0.748419287738541	0.454207292170847	0.687918854451712
OTU_8243	25.2572212389651	0.264421953772704	0.352960477053127	0.74915456818386	0.453764048489128	0.687918854451712
OTU_258	21.7667790690079	-0.281127071105362	0.377103537830577	-0.745490410200461	0.455975306330391	0.688092988162251
OTU_266	6.94195648416088	0.475609600788457	0.639054070824886	0.744239998619434	0.456731293627223	0.688092988162251
OTU_487	9.74187499940503	-0.408382188310182	0.549179884157678	-0.743621898927618	0.457105250983416	0.688092988162251
OTU_695	11.4339422186238	-0.485087564893294	0.651386853545543	-0.744699654672072	0.456453307980966	0.688092988162251
OTU_376	4.35439335555835	-0.644007883346133	0.875606315684745	-0.735499358341772	0.462035430623197	0.692353092252033
OTU_1201	4.35483599293237	-0.656236608255819	0.891625557671514	-0.736000221852753	0.461730562775478	0.692353092252033
OTU_5854	32.850969203706	0.252604786706105	0.343125364976623	0.736188030643888	0.461616275442489	0.692353092252033
OTU_998	6.80657851606524	-0.456224562821778	0.621809986477908	-0.733704142331247	0.463129073348945	0.692941987204397
OTU_808	5.09131724597384	0.528917808308001	0.722886187135655	0.731675079314727	0.464366910536674	0.693744523445272
OTU_313	8.19941158135537	0.61105831944965	0.845572762766931	0.722656105253568	0.469891189519799	0.696548273791503
OTU_434	35.6141666766256	0.260424202973205	0.358968865418484	0.725478524912194	0.468158514786618	0.696548273791503
OTU_454	8.34928758817189	0.59929318419676	0.828323210332923	0.723501619562116	0.46937175944325	0.696548273791503
OTU_455	5.44953055427846	-0.54630419181726	0.757645489370212	-0.721055162977835	0.470875575892505	0.696548273791503
OTU_551	11.3354102593244	-0.362022477334085	0.504503771745378	-0.717581309811887	0.473015485187155	0.696548273791503
OTU_1058	15.9784612458792	0.370386177618486	0.515988910475657	0.717818096666168	0.472869453650677	0.696548273791503
OTU_1187	6.53886592314121	-0.472393381900568	0.658716821957285	-0.71714182203047	0.47328659250545	0.696548273791503
OTU_3602	5.08594195180392	-0.530919075081703	0.735153682844266	-0.72218787373493	0.470178977707182	0.696548273791503
OTU_3731	5.08407802249997	0.52596987545909	0.725041640211889	0.725434025148375	0.468185805572331	0.696548273791503
OTU_6620	5.10220866662982	-0.529981142410872	0.738678039888253	-0.717472449148546	0.473082630222219	0.696548273791503
OTU_469	21.9652279904658	-0.300659793704256	0.420746730613249	-0.71458616746953	0.474864794568414	0.697832513860567
OTU_4193	4.63334523997239	-0.591174526118507	0.830008952139941	-0.712250783072077	0.476309495131174	0.698917048493667
OTU_717	3.88883532517581	-0.558457264095765	0.791247657343495	-0.705793260697553	0.480316713714116	0.703752933130756
OTU_61	36.3342668510861	0.228705015470697	0.326638824940049	0.70017707023246	0.483816729546563	0.706786921006722
OTU_2963	54.9778445405082	-0.200091797400235	0.285713489561744	-0.700323242375276	0.483725459879952	0.706786921006722
OTU_868	4.49902866402729	-0.532148034981096	0.766353750567379	-0.694389548673983	0.48743794622314	0.711026738664728
OTU_309	32.2057745097598	0.263441400717141	0.380946603749075	0.691544164259479	0.489223636620544	0.712580525210188
OTU_5351	7.90403572040305	0.606209485928966	0.881649341176575	0.687585707396967	0.49171371122757	0.715154206476568
OTU_292	21.3634706978636	-0.269171587105908	0.393088230951897	-0.684761246741184	0.493494593462663	0.715639520431926
OTU_1467	4.59947160131305	0.58601625780341	0.855116787398607	0.685305523688945	0.493151146916662	0.715639520431926
OTU_1237	13.3999091725275	-0.299062808054558	0.442880960718832	-0.675266797581802	0.499506274534249	0.723296786990296
OTU_564	5.57467082726826	0.48505809971875	0.71976524993797	0.673911528460915	0.500367562292866	0.723484677057959
OTU_133	9.89019324367547	-0.356134366990116	0.52991725517171	-0.672056558857887	0.501547690540284	0.723640867559134
