gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_331	18.4623926892408	3.11846649175343	0.593993316089635	5.25000266380581	1.52097010856155e-07	3.1649122684536e-06
OTU_66	86.7057166644156	1.39225009206967	0.267002850150931	5.21436415859481	1.84448808611992e-07	3.68144764943934e-06
OTU_247	76.2124462998226	4.09911559182531	0.785792804089523	5.2165349065201	1.82301233801278e-07	3.68144764943934e-06
OTU_445	30.7305120895714	3.20958172652344	0.633872073336125	5.06345343411507	4.11728986231952e-07	8.05341897069698e-06
OTU_447	16.3226847363564	2.91132616724097	0.57819367699675	5.03520927859842	4.77327053209715e-07	9.15344819684511e-06
OTU_84	161.724994067758	-1.15306193579578	0.231524365946676	-4.98030490692005	6.34841720520446e-07	1.19399077436345e-05
OTU_27	216.60198932176	1.7716502834427	0.356568314947947	4.96861389296839	6.74331890404894e-07	1.23016706709452e-05
OTU_144	35.188651019061	2.3069360411139	0.464433042968893	4.96720910804879	6.79233349929492e-07	1.23016706709452e-05
OTU_512	26.6092501749327	4.9976754040644	1.01682628543672	4.91497463789297	8.87939537172831e-07	1.57891794064551e-05
OTU_236	77.5384446791694	3.79363573651832	0.774554924466525	4.89782663137955	9.69024717680132e-07	1.69233245337709e-05
OTU_459	34.6686943123831	4.17498072506883	0.85459170873429	4.88535131150789	1.03244595817542e-06	1.77145990718519e-05
OTU_80	117.28131806874	-1.30327155470977	0.268368924607203	-4.85626849910921	1.1961847957991e-06	2.01701505222677e-05
OTU_110	36.4081297081905	2.09142031919606	0.432954263102325	4.83058026547663	1.3613571988062e-06	2.25662261090248e-05
OTU_2007	49.7797428165925	2.4201144894368	0.510690174655797	4.73890943969686	2.14871500295819e-06	3.50240545482184e-05
OTU_432	30.720113420065	1.5841061435084	0.335320772789898	4.72415153504657	2.31078069404655e-06	3.70482544061889e-05
OTU_4193	16.8068837775663	2.58169887085715	0.54706339753991	4.71919503747975	2.36779721384291e-06	3.73500915344897e-05
OTU_16	108.350703518373	1.71568763279201	0.365645276334119	4.69221878098117	2.70257886836986e-06	4.13446342852568e-05
OTU_164	65.931359706606	2.19823740002751	0.468508360501308	4.69199183057347	2.70557933973051e-06	4.13446342852568e-05
OTU_2448	18.551081899529	2.69608866778577	0.582369767042303	4.62951344723555	3.66525925037554e-06	5.47375237749785e-05
OTU_6872	13.6182777104455	2.29892776745047	0.496754107691055	4.62789885751732	3.69394332223782e-06	5.47375237749785e-05
OTU_318	16.6870921898763	2.4250755655329	0.52800773434213	4.59287886862949	4.37172841577974e-06	6.38141849348147e-05
OTU_213	57.0146419911359	2.44570275541417	0.540124282987553	4.52803703230379	5.95341498914404e-06	8.56241155791598e-05
OTU_2183	19.1635371864537	3.34144076121174	0.741208073630795	4.50810086949506	6.54104789999463e-06	9.271224414775e-05
OTU_153	21.5403203434258	2.367394517881	0.525674322003008	4.50353844346129	6.68312715919951e-06	9.33728337385304e-05
OTU_102	89.4929861286695	-1.20993934653265	0.269725980218859	-4.48580943352542	7.26376431260158e-06	0.000100055795742596
OTU_7049	55.4186632527679	2.63488287173794	0.590465041289246	4.46238589499697	8.10520909729852e-06	0.000110095756904972
OTU_12	220.774660033235	1.66012304936787	0.374764288998813	4.4297791921501	9.43296208602609e-06	0.000124226697633573
OTU_45	175.437871133625	-1.00146813621784	0.22618509123741	-4.42764874881461	9.52658724183841e-06	0.000124226697633573
OTU_6601	14.2971098362966	2.24645583781447	0.507332661798708	4.42797400397964	9.51223627646528e-06	0.000124226697633573
OTU_353	35.9823192049518	3.35263934869299	0.758723003770106	4.41879227601335	9.92539863618295e-06	0.000127724208765617
OTU_7178	11.5321707340022	2.43605067633257	0.552328042512963	4.41051420320632	1.03125441285587e-05	0.000130982703347148
OTU_64	19.604740633745	-2.00444419161099	0.456356199378056	-4.3922799653927	1.1216812863884e-05	0.000140641576677931
OTU_189	49.1378301152695	-2.96761024031445	0.6797296514784	-4.36586845058172	1.26618669840357e-05	0.000156750707726416
OTU_30	57.7291281455352	1.72635048306533	0.405287232445447	4.25957282850676	2.04817957249681e-05	0.000250389952737735
OTU_32	31.819888003416	3.25497031966209	0.765823668816853	4.25028691616545	2.13496857420484e-05	0.000257777687107696
OTU_94	224.450800708779	-0.896198435251818	0.21136370910346	-4.24007715919264	2.23442967322497e-05	0.000266496612245613
OTU_40	21.7225126824716	1.7452135107976	0.413124469852686	4.22442541692076	2.39551166262276e-05	0.000282266313981332
OTU_959	18.0755835614071	2.01970414050435	0.478743848630483	4.21875737157149	2.45652448243019e-05	0.000286009636168657
OTU_675	29.3208405306508	2.8350468804708	0.672563579493924	4.2152845722096	2.49463424972442e-05	0.000287029681909469
OTU_5503	40.1105788251018	1.97475286094374	0.47372975543056	4.16852190158277	3.065813061013e-05	0.000348647113217525
OTU_22	57.2785699627044	2.47338900047563	0.594950928869271	4.15729916612856	3.22032160926119e-05	0.000362008567110051
OTU_42	46.9706592010329	1.4524901097092	0.352474187061064	4.12084108008048	3.77491757334796e-05	0.000414816785026326
OTU_425	49.478053525904	2.62558929577607	0.636754023031097	4.12339647777592	3.73326285220266e-05	0.000414816785026326
OTU_4944	10.9443144868251	2.63159930646277	0.639500476930839	4.11508576051832	3.87035485919662e-05	0.000420578561366033
OTU_103	27.6004940019647	1.91553112609416	0.467497616843881	4.09741367031149	4.17791901592335e-05	0.000449011516216817
OTU_362	31.2051398691055	-1.40411425726308	0.345645826522021	-4.06229194604097	4.85932511022955e-05	0.00051656738671788
OTU_54	74.5879308551796	1.6156545061201	0.40086233163259	4.03044730977847	5.56708078240571e-05	0.000585441398407827
OTU_246	23.7323752876486	2.62336678534018	0.661007159614106	3.96874186184563	7.22530991527902e-05	0.000751739691185413
OTU_100	10.1276335462765	2.90782071038494	0.734501794769552	3.95890211717898	7.52950853482021e-05	0.000767068681984808
OTU_5710	12.4251983484196	2.23103785949445	0.563282994061562	3.96077616937715	7.47065356508834e-05	0.000767068681984808
OTU_256	38.689731067219	-1.34461015985169	0.339935787469386	-3.95548279827048	7.63802441915391e-05	0.000770101843498198
OTU_6269	28.9293010004392	1.95063714559724	0.495796666495637	3.93434905358405	8.34224758292716e-05	0.000832522258785996
OTU_85	79.6469529705145	1.61114333245898	0.410026759639442	3.92936142479027	8.51717425930927e-05	0.000841393578343885
OTU_8245	63.4953180099867	-1.11412150682332	0.283770337635478	-3.92613800338246	8.6320642186044e-05	0.000844215880579511
OTU_607	19.3043690841485	2.67761037641967	0.683323997084813	3.91850774719292	8.90988661828964e-05	0.000862759318087848
OTU_335	23.7783227409095	2.78472776033201	0.716736831818732	3.88528625390398	0.000102209385384446	0.000980007636333214
OTU_8078	9.97829806703663	2.49958969629908	0.6437672379349	3.88275381070549	0.00010328012154505	0.00098065979486465
OTU_205	19.4555395817695	1.86425595144893	0.482465250682302	3.8640211887022	0.000111535540212282	0.00104886306084242
OTU_86	75.9549966586583	-1.22852300339996	0.318539503884305	-3.85673672627482	0.000114910810686756	0.00107031212239664
OTU_13	122.218014375963	-1.11058670974617	0.289008232818977	-3.84275111789564	0.000121662827541387	0.0011210465164331
OTU_5658	94.1080404673842	1.49742433327895	0.389876338049956	3.84076741042714	0.000122650283495237	0.0011210465164331
OTU_6	166.233247223424	1.43467203583265	0.374538365099517	3.83050755147995	0.00012787920851705	0.00115118480150768
OTU_568	14.1391950495184	-3.56329380304565	0.930437826797585	-3.8296957630258	0.000128301782581122	0.00115118480150768
OTU_502	21.2072959298247	-2.80551183781042	0.734079916842401	-3.82180709952965	0.000132477303017503	0.00117784365773744
OTU_217	10.9617660261036	-2.17847032401415	0.571099893141111	-3.81451712769956	0.000136449473680697	0.00120223049783533
OTU_210	33.3865226301788	1.59437875063517	0.419398678054408	3.80158268030672	0.000143774744277879	0.00125546160628363
OTU_21	30.5154162272154	1.83190975501817	0.483579260187183	3.78823060837861	0.000151723988243181	0.00131315097789231
OTU_401	13.8674169941405	2.05185887401919	0.542579386987599	3.78167494605925	0.000155776687645979	0.00133640000454182
OTU_88	18.3795120599801	1.83314314098211	0.486492619277942	3.76808006605091	0.000164507942644025	0.00139903276439875
OTU_183	42.0724902045231	-1.31507790979285	0.349779513536782	-3.75973394352199	0.0001700941536158	0.00143406967445046
OTU_3672	54.1646295916565	1.30216771147591	0.347499440503151	3.74725124619044	0.000178782990139398	0.00149444243039599
OTU_162	43.0991236143891	-1.17311108894135	0.313818319957576	-3.73818548611165	0.0001853531802984	0.00153623229094775
OTU_14	68.8658145713887	0.99148647048577	0.266048605007865	3.72671178056528	0.000193994077311863	0.00159433787908405
OTU_1529	5.07264464010274	5.34946726919388	1.44018912048995	3.71441999740562	0.000203670289376584	0.00165991285841916
OTU_136	101.580771932433	0.949555948619822	0.256357365146084	3.70403225231591	0.000212199261215318	0.0017151312187486
OTU_89	69.3130918333056	-0.937466244620657	0.254417799398229	-3.68475101521211	0.000228926317149336	0.00183516342763976
OTU_73	148.304540631116	-0.756615764362294	0.20585460899172	-3.67548615048365	0.000237396919781036	0.00188759502069799
OTU_428	18.4770938833021	-1.62205678610304	0.442521196930977	-3.66548946661203	0.000246865972841163	0.00193813022479532
OTU_4171	41.3634338305729	1.47285650224885	0.401913604712737	3.66460971954794	0.000247716030776498	0.00193813022479532
OTU_121	15.484732820835	-2.60246049652065	0.71187997084253	-3.65575743540104	0.000256423733586387	0.00197466465706682
OTU_672	8.00977138325352	3.65159540723792	0.998500722904201	3.65707838109224	0.000255106390653137	0.00197466465706682
OTU_91	6.88294765568778	2.55429955629615	0.70395199205652	3.62851385480711	0.000285057454590794	0.00216113326038602
OTU_492	15.4656239915965	2.31440194198012	0.637628940668037	3.62970027608117	0.00028375050346835	0.00216113326038602
OTU_323	26.9329304715923	-1.63347302108417	0.451251319538241	-3.61987422608687	0.000294746249511515	0.00221739870786355
OTU_227	25.00509721313	1.8777561203628	0.521851370587166	3.59825848162481	0.000320355151111085	0.0023916590670736
OTU_8339	13.0537456902349	2.82227426061132	0.7876289638089	3.58325352455688	0.000339340959608941	0.00251420801892079
OTU_87	58.8294245974852	-1.09481577146506	0.306815048166042	-3.56832488500554	0.000359270850052908	0.00264185632595296
OTU_4993	11.1167794762141	-2.07036177280457	0.583292127147329	-3.54944234020431	0.000386047999225667	0.00281757420330375
OTU_4625	184.620601045079	3.70334322675301	1.04631485711794	3.53941569457764	0.00040101383433818	0.00290512244431659
OTU_196	31.2118391035036	-1.23250612845878	0.349359045016326	-3.52790673675324	0.000418859705971695	0.00301209406206116
OTU_7009	13.7759100069433	2.03932425578982	0.579231429987001	3.52074171084878	0.000430341577647792	0.00307207345211343
OTU_407	15.5813660384859	1.94708644510503	0.553766749451433	3.51607684468927	0.000437974199912836	0.00308157386701262
OTU_4889	58.957262981947	-1.02876676449097	0.292572375763672	-3.51628126820137	0.000437637092959431	0.00308157386701262
OTU_105	62.2077762551086	-1.30217626359408	0.370918694094875	-3.5106784433491	0.000446964707675684	0.00312236774362014
OTU_2674	6.46323604342082	3.57141762763177	1.02307791139063	3.49085596303929	0.000481475750246372	0.00333959775702802
OTU_539	8.2762669262276	-3.64872566663978	1.04702134106506	-3.48486274685499	0.000492389543112203	0.00339124628988545
OTU_1052	6.32418141119771	3.85249771483181	1.1112513241413	3.46681046054884	0.000526673128625492	0.00360200223633378
OTU_126	21.873757114349	-1.44256461783752	0.417786040201061	-3.45287893569465	0.000554637862782263	0.00376691548472954
OTU_26	157.695188354824	0.922556283567243	0.268008120336529	3.44226989245258	0.000576854403286566	0.00389078349251215
OTU_517	5.63934363313274	3.0749719766357	0.899872521871461	3.41711953848829	0.00063287484269753	0.00423939449423414
OTU_1019	7.14987938536228	2.98879181165901	0.877274042625161	3.40690783773258	0.000657033085910913	0.00437128134708077
OTU_23	251.249322237033	-0.973691942366048	0.287010890007777	-3.39252612449535	0.000692513279849597	0.00457620261954666
OTU_130	9.42450788232973	1.97185999108324	0.582174387252146	3.38706070596885	0.00070645754029472	0.00462630832430407
OTU_5505	8.06632670732256	3.1730236094186	0.937139718143285	3.38585970478892	0.000709556491457679	0.00462630832430407
OTU_3324	22.4710952341354	-2.07165231844256	0.61601324666112	-3.36299962650351	0.000771004681006613	0.00499365945711568
OTU_47	34.3229733557622	1.1186985321765	0.334266401996086	3.34672741710247	0.000817715749383619	0.00526135528221829
OTU_310	22.3003806347624	-1.43400375288605	0.430780211675548	-3.32885242641113	0.000872045975027763	0.00557425466390296
OTU_364	18.4695065270329	-1.64538849690783	0.4956099932156	-3.31992598904691	0.000900413155489506	0.00571820822122556
OTU_5	40.312136648294	-1.35236771290567	0.407931739583901	-3.31518139354666	0.000915836746873272	0.00574159191309013
OTU_618	8.60223801923927	2.02552018069411	0.610681487021523	3.3168193628616	0.000910484625280752	0.00574159191309013
OTU_155	29.1715919172452	1.60404739566074	0.484800802883881	3.30867314187377	0.00093739203697521	0.00583929561886468
OTU_2566	6.18658239000852	2.53187366618159	0.769740548355377	3.28925593382235	0.00100452635457778	0.00621789097960167
OTU_1461	8.33720118267182	2.86596659698542	0.877070758053171	3.26765722225992	0.0010844161633132	0.00667018243849253
OTU_5247	24.6826588003727	1.56797370505741	0.48177105327998	3.25460339383693	0.00113550818468678	0.00694079377889794
OTU_546	6.71034646299529	-2.68087953809223	0.826277275954194	-3.24452773434477	0.00117645560241208	0.00714641974632929
OTU_8277	17.4755714939708	-1.61252544579907	0.497587829052125	-3.24068506432491	0.00119242843143008	0.00719873460455936
OTU_248	20.6090669525947	1.34941592918528	0.416730006339581	3.23810598866664	0.00120326098621124	0.00721956591726746
OTU_577	12.9069588962626	-1.58966490854638	0.49320178636207	-3.22315318497118	0.00126787729883212	0.00756087803815739
OTU_474	10.5080645120384	2.97595229338525	0.924084897671978	3.22043169505582	0.00127997690678032	0.00758677221109792
OTU_56	12.4616428495155	2.0039236140466	0.623397999850916	3.21451723381504	0.00130664071110541	0.00769816033410295
OTU_298	36.6910931876487	-1.1354152564111	0.354006216231286	-3.20733140931426	0.00133972560245157	0.00784581819878825
OTU_635	56.7113814571807	-0.84812497003577	0.267264188492091	-3.17335807247841	0.00150686555135835	0.00877211017397896
OTU_1220	8.94922512129778	2.66303546249731	0.842210502795685	3.16195945509759	0.0015671138224789	0.00906885987209685
OTU_388	9.06493608996303	-2.10757175696935	0.667102069658412	-3.15929428617801	0.00158151705870542	0.00909837460831705
OTU_269	12.6217386652629	2.18059495837675	0.694257466842407	3.1409024209627	0.0016842813904692	0.00963290760163087
OTU_503	36.6841685622177	-0.993485830197582	0.317031062434397	-3.13371763185875	0.00172606867150471	0.00981450674843956
OTU_5666	5.10880331461547	4.64144871111281	1.48346440409558	3.12879007969359	0.00175527658918447	0.00992289308799085
OTU_5236	17.7406908266566	1.66914934155198	0.533772587046405	3.12707955046569	0.00176552148596109	0.00992344835212614
OTU_555	9.05782547908741	1.80885913657788	0.579309167585297	3.12244175958349	0.00179357588239043	0.0100235269313019
OTU_469	13.5142053063387	-1.81801802373248	0.583266400625659	-3.11695997194819	0.00182726380430009	0.010153772730713
OTU_71	35.2215516705307	1.12332637688013	0.360858519890653	3.11292740772898	0.00185241574815367	0.0102304511875885
OTU_5793	14.1839047316629	1.51280998368064	0.486214179450559	3.1114065521293	0.00186198395847725	0.0102304511875885
OTU_403	19.7411457370085	-1.37657781914132	0.444279724056284	-3.09844844273588	0.00194536815452815	0.0106288829895449
OTU_6520	14.4608997841615	2.04006958761526	0.660993479006746	3.08636870469706	0.00202617406415093	0.0110088790818867
OTU_202	31.1102228320728	1.48845155156065	0.483163423503216	3.08063789425224	0.00206557683852899	0.0111609621440959
OTU_1041	23.105118508365	1.11953137207776	0.363683895543761	3.07830889900664	0.00208179002016874	0.0111867617567309
OTU_3141	17.0222083914367	1.43895146695274	0.468627849588874	3.07056328004222	0.00213655406207596	0.0114183053153568
OTU_145	22.6788930782119	1.24416266368809	0.405826282370266	3.06575181977234	0.00217123455255836	0.0115405836543591
OTU_2966	80.0865572884921	-0.867764424771454	0.284514364051342	-3.04998458571625	0.00228853111431433	0.0120982888097266
OTU_3892	22.0796310562266	-1.33501210940765	0.438677692350258	-3.04326418390504	0.00234026781390632	0.0123052791505397
OTU_324	16.6656333610544	-1.32018507147193	0.434703711689959	-3.03697676364335	0.0023896387596547	0.0124976829248251
OTU_28	34.6440909592373	-1.01434345868099	0.334490760234282	-3.03250068244195	0.00242536548982893	0.0126170608992165
OTU_98	124.089894954561	-0.732710734090497	0.242683824568851	-3.01919889136501	0.00253444087822165	0.0131147258142898
OTU_253	32.9279196999277	-1.09832948149962	0.364175985212529	-3.01593055582358	0.00256191927021439	0.0131871423487878
OTU_1348	8.25033544322543	3.67695477415555	1.22287914936303	3.00680142929152	0.00264012159634362	0.013518528383372
OTU_494	10.4200441051541	-1.69709996636163	0.565288241045905	-3.00218515641088	0.00268049086117455	0.0136537503241079
OTU_129	88.2680574340172	-0.706475589145593	0.237780464641051	-2.97112544637372	0.00296710555526184	0.0150353846271818
OTU_6058	12.3068673840261	1.51744374061815	0.513796474524845	2.95339461412512	0.00314299903531986	0.0158446033842414
OTU_7493	10.3951281730852	1.79604209052362	0.61010666709833	2.94381652812549	0.00324192123813083	0.01625948190201
OTU_157	18.6542147116711	-1.26348504258652	0.429773476826438	-2.9398860346535	0.00328332986990251	0.0163831459834931
OTU_708	4.00782124131065	3.60009890335368	1.22628522497304	2.93577613921984	0.00332714333250466	0.0165174932953785
OTU_8311	10.7228153016929	1.63063260720901	0.555997971202723	2.93280316056128	0.0033591678960705	0.0165922535472573
OTU_6669	3.5097950485643	3.39937656146799	1.16320014375803	2.92243478451215	0.00347306344870181	0.0170686233810571
OTU_451	10.0618931551229	1.89514224878226	0.655798889215977	2.88982229147712	0.00385459659788265	0.0188489773636462
OTU_413	8.52505944042543	-1.8709532325167	0.648991287204932	-2.88286340572383	0.0039407828405526	0.0191745553137336
OTU_698	11.8942754583077	1.63675016776076	0.5710526357976	2.86619842928258	0.0041543375966329	0.0201135750965692
OTU_7241	4.88422555210749	3.10970474559653	1.08569834425961	2.86424379482424	0.00418006154141383	0.0201384245689789
OTU_7	119.632979495421	1.27262749039138	0.44719264588093	2.84581489010047	0.00442979375219852	0.0212369524002459
OTU_416	7.79030635584859	-1.8410823455553	0.649594826856883	-2.83420105800955	0.00459404180431108	0.021916940900567
OTU_171	13.0638073777969	2.00304298983009	0.709058778984186	2.8249322188771	0.00472906187906578	0.0223672386322906
OTU_4306	5.44822899075363	4.70377729906354	1.66529779750472	2.82458627286464	0.00473417013996335	0.0223672386322906
OTU_6443	41.702596799323	-0.841239124897002	0.299090121501987	-2.81266101559096	0.00491334175021052	0.0231021549601244
OTU_438	14.0965956884405	1.81262710213473	0.647328139877726	2.80016731927815	0.0051076124659581	0.023900693740225
OTU_666	16.940210345255	1.37646867278468	0.493073327713512	2.79161048756716	0.00524464485822476	0.0244250603397325
OTU_799	4.38195701574405	2.67205899174324	0.958840539665467	2.78676055215135	0.00532378007762408	0.0246760991275656
OTU_17	108.677469269917	1.72298143632916	0.621672536425509	2.77152573963771	0.00557942609451853	0.0257390505681091
OTU_616	15.3951782225227	-1.29332682771466	0.467927707227991	-2.76394581414369	0.00571070217313035	0.0262209705414154
OTU_6509	38.4469709607046	-0.894328549376159	0.325161737427568	-2.75041139972804	0.00595204852292255	0.0272014180159731
OTU_195	10.4766274093184	2.39113504160173	0.870204060133701	2.74778658379777	0.00599990487923306	0.0272925905669299
OTU_1326	9.16234284998691	2.73370012479084	0.999202984263487	2.73588066473386	0.00622135830192678	0.0281689278670573
OTU_107	20.3777188355324	1.82260026978637	0.667057153542131	2.73230001373677	0.00628938410026651	0.0283457034565007
OTU_5512	26.7747950945402	-0.93887809531339	0.344229117942214	-2.72748017636032	0.00638200922168515	0.0286312156826059
OTU_69	51.2444738528689	1.13093149960391	0.416128602615307	2.71774516939275	0.00657284394286697	0.0293527003475977
OTU_600	11.7844695734085	2.4583866476263	0.909404015790902	2.70329425089272	0.00686559381859631	0.0305206852481236
OTU_714	7.59534618284794	2.02074958545752	0.749950349046671	2.69451116067387	0.00704919658105869	0.0311950871324679
OTU_58	21.9894718171394	1.22697324036547	0.458883398441706	2.67382355633712	0.00749918959550475	0.0329723061468429
OTU_1966	26.300396504619	-0.996219180984405	0.372700771523588	-2.67297321900326	0.00751822522571162	0.0329723061468429
OTU_536	7.24757452371168	1.68645466230696	0.63151049719059	2.67050931031157	0.00757362711935233	0.0329813802003741
OTU_7502	10.9348385545807	-1.48482925408286	0.556139943924644	-2.66988420864812	0.00758774084364434	0.0329813802003741
OTU_261	35.6977285571361	-0.986099405695489	0.369901572376685	-2.66584269799022	0.00767956165124603	0.0330863933696855
OTU_686	8.17491883562547	-1.80617547357348	0.677328191790148	-2.66661788991809	0.00766187292577358	0.0330863933696855
OTU_143	26.3269035884096	-0.94389884568489	0.35727300147178	-2.64195402898208	0.00824292432198208	0.035357806960081
OTU_585	18.5532796791185	-1.12392996368324	0.429312178997351	-2.6179782886853	0.00884524327792799	0.0377757551345571
OTU_3227	6.13592594172202	2.05337615155761	0.785755857993015	2.61324956176892	0.00896857865421082	0.0381359561905138
OTU_346	8.03959862517844	-1.62682224237884	0.622950934769788	-2.61147732763261	0.00901519653985118	0.0381682347011881
OTU_4031	4.45143574785137	2.39004131718191	0.915950669983032	2.60935593532148	0.00907128332047687	0.0382401512389068
OTU_220	52.0703064201716	0.932684325010144	0.358347001578762	2.60274069798557	0.00924818714974313	0.0386526796258495
OTU_857	7.85407028035953	1.54486719856415	0.593486798103071	2.60303549043032	0.00924023877888323	0.0386526796258495
OTU_3096	27.0762830424414	1.21686468275871	0.468204057823281	2.59900499029422	0.00934944140970873	0.0389095902072134
OTU_50	51.8561638365954	0.989652974644336	0.381668274031585	2.59296630602951	0.00951520921649699	0.0394316720920935
OTU_142	42.2364038418577	-0.823740357005679	0.318146108215584	-2.58918885296404	0.00962023184140221	0.0396986782316091
OTU_6516	13.6574728967007	1.33686938709064	0.516748881369583	2.58707746700374	0.00967938280866378	0.0397749428019882
OTU_5740	33.7163723957309	-0.807822848388629	0.312905903232078	-2.58167979588892	0.00983207620274753	0.0402333494823727
OTU_226	36.0805023888159	-0.85127449590281	0.330606644398298	-2.57488622907783	0.0100273063778516	0.0405235770146234
OTU_595	15.2552628840381	-1.16860567394926	0.453700005695369	-2.57572329574514	0.0100030661097907	0.0405235770146234
OTU_5726	47.6317481969408	-0.759078261024836	0.294548369938846	-2.57709204495831	0.00996354150183129	0.0405235770146234
OTU_7509	19.3645745614283	-1.11586021827508	0.435053853361363	-2.56487837000775	0.0103211978299564	0.0415396357106888
OTU_2150	7.7837988493341	1.8291916020397	0.716258152431805	2.55381610084201	0.0106549515094154	0.0427071417057717
OTU_3321	9.8921992097055	2.07234149964114	0.816258680607381	2.5388293550509	0.0111224058719629	0.0442183452958523
OTU_5423	25.1901596746275	-1.13778167807995	0.448067137677933	-2.5393107023568	0.0111071134187316	0.0442183452958523
OTU_3857	7.0627239632813	-1.69120336410176	0.668266760686877	-2.53073093499887	0.0113825127320446	0.0450692204531969
OTU_5832	18.5714854229655	-1.11775994723431	0.444178924203795	-2.5164632681254	0.0118539255658124	0.0467465290458247
OTU_652	13.5255332951715	-1.36467294579539	0.544213631245115	-2.5076052260454	0.0121552383918821	0.047742261635585
OTU_534	27.6172423178806	-1.01123503321922	0.403694360267622	-2.50495209432413	0.0122467979654775	0.0479094736409479
OTU_158	14.939195711355	-1.30507659531632	0.52211151921643	-2.49961272119592	0.0124329139042894	0.048251546819028
OTU_2823	6.59919654380445	1.65351078902517	0.661331534749696	2.50027513000873	0.0124096888450565	0.048251546819028
OTU_3091	19.2535260750593	-1.00462248937264	0.402358743990389	-2.49683275031954	0.0125308042221929	0.0484392352936942
OTU_360	9.40333507219191	-1.53960626943537	0.618762942571237	-2.48820051025941	0.0128391323520068	0.0494357143317427
OTU_591	6.80344041893427	-1.73290493235114	0.697861394123544	-2.48316491919935	0.0130220783521655	0.0499435005035996
OTU_359	6.11892816448737	-3.14803781379104	1.27374999104224	-2.47147229513633	0.0134557977039791	0.0512053313404341
OTU_814	12.652790701841	-1.27090831157033	0.514045164609561	-2.47236701960934	0.01342216391315	0.0512053313404341
OTU_5744	8.87298993587287	1.62128573241528	0.656663652786972	2.4689743760513	0.0135500920856164	0.0513643025571038
OTU_139	9.9017922541316	2.24017021708637	0.909382722225833	2.46339650219356	0.0137627623430786	0.0515228658106065
OTU_603	7.6183068626861	-1.77540180174652	0.720131748407278	-2.46538471005228	0.0136866212664	0.0515228658106065
OTU_627	10.8768584750389	-1.41974064930154	0.576577476230506	-2.46235884652204	0.0138026491230868	0.0515228658106065
OTU_838	3.70482737048386	-2.74203190021714	1.11279866434853	-2.46408626112291	0.0137363048315212	0.0515228658106065
OTU_3838	42.7593129325583	0.854272993694557	0.347684981567135	2.45703162053206	0.0140090355411619	0.0520944363469821
OTU_140	26.4388459486893	-0.9138279257818	0.372243066805931	-2.45492262252993	0.0140914916388383	0.0522025712984237
OTU_651	4.54664575419913	2.25001947108465	0.919802684204826	2.44619798324442	0.0144371697496967	0.053281328359258
OTU_6857	8.43227618155444	1.48783059483835	0.608750715107622	2.44407202803091	0.014522526836636	0.0533948543091354
OTU_135	14.9453489427197	1.15785553075883	0.47546206909022	2.43522166336917	0.0148826695520895	0.0541087391150316
OTU_197	15.2911674918741	1.04140632841215	0.427601559856101	2.43545961049023	0.0148728848992772	0.0541087391150316
OTU_862	8.22759753561649	1.83689489849938	0.754255148274104	2.4353760165941	0.0148763217280924	0.0541087391150316
OTU_562	14.0868139779736	-1.30860540988617	0.538679283559592	-2.42928482647208	0.0151286420431162	0.054799303400621
OTU_387	36.9827836952517	-0.736729955479568	0.303496639523887	-2.4274731892759	0.0152044105900011	0.0548705297307052
OTU_81	6.43900282751913	1.71062258859167	0.715111980976797	2.39210450124898	0.0167520718792024	0.0600144987605908
OTU_237	12.8272014409612	1.18533851237227	0.495523212110026	2.39209482705136	0.0167525134577109	0.0600144987605908
OTU_39	189.477092273561	1.02884069204573	0.430354089798232	2.39068412833743	0.0168170142575319	0.0600256932257892
OTU_154	60.5160128388401	1.02611241840732	0.430367484339805	2.38427031721833	0.0171130268188624	0.0606295841566339
OTU_167	15.9168158285534	1.83352056663295	0.76884042302055	2.38478689690844	0.0170890173106872	0.0606295841566339
OTU_5351	13.6834506056729	2.01547396589093	0.845771614535767	2.38300024646393	0.0171721828337297	0.0606295841566339
OTU_935	3.45195550843875	2.56714709419509	1.08001752552287	2.37694947862281	0.0174564788619962	0.0614116414641449
OTU_138	61.0655230807767	-0.678062851787909	0.285674086046877	-2.37355393753371	0.0176178196694978	0.061757088303831
OTU_377	3.79062366208401	2.15013790900179	0.908086658505262	2.36776731478578	0.0178957869194726	0.0625074271687293
OTU_282	14.39073107591	1.53249783151932	0.64817243680571	2.36433662479031	0.0180623920667432	0.0628648378693056
OTU_223	26.1364505848781	1.0824817329537	0.458231909425985	2.36230107656557	0.0181618855257612	0.0628962739969186
OTU_3677	23.9819432193637	-1.10200839559174	0.46665157624408	-2.36152292565137	0.0182000465655705	0.0628962739969186
OTU_270	17.7485812180571	-1.11795863655874	0.474497774586157	-2.35608826096979	0.01846852898961	0.063599370957178
OTU_271	117.706196835599	-0.512687714059285	0.217948807019642	-2.35233090316058	0.0186561701129691	0.0637962740226706
OTU_553	20.5618184094043	1.08662431190074	0.461692504768658	2.35356714843188	0.0185942491714158	0.0637962740226706
OTU_287	9.94031543483667	2.10309464933598	0.904314989518538	2.32562179518409	0.020038735815836	0.0682853088079707
OTU_181	6.09177316208143	1.74800641537841	0.759933181985507	2.30021067222163	0.0214362874946618	0.0727940596172892
